VIC,20150105,20.4824,20.4824,20.3106,20.4427,320790
VIC,20160915,29.7513,30.4124,29.384,30.2684,824280
VIC,20160916,29.8982,31.5878,29.8982,31.5908,2866190
VIC,20160919,31.5878,31.5878,30.8532,31.0765,447860
VIC,20160920,30.6328,31.5878,30.4492,31.2969,779080
VIC,20160921,31.5878,32.2489,31.294,32.1051,739790
VIC,20160922,32.102,32.6162,32.102,32.3255,1031190
VIC,20160923,32.3959,32.5795,32.3224,32.5826,464830
VIC,20160926,32.5795,33.057,32.102,32.8397,420940
VIC,20160927,32.9835,33.7549,32.8366,33.7581,362780
VIC,20160928,33.4243,33.4243,32.3224,32.803,1071170
VIC,20160929,32.7999,33.0203,32.7632,33.0234,218130
VIC,20160930,32.6897,32.9101,31.2205,32.6928,170270
VIC,20161003,32.6897,32.6897,31.5878,31.5908,1050750
VIC,20161004,31.5878,32.3224,31.4409,32.3255,446930
VIC,20161005,32.5428,32.6897,32.102,32.1785,254440
VIC,20161006,32.1755,32.1755,31.294,31.3704,797640
VIC,20161007,31.5878,31.8816,31.147,31.4439,250280
VIC,20161010,31.7347,31.7347,30.8532,30.9296,286190
VIC,20161011,31.0001,31.2205,30.6328,30.9296,307500
VIC,20161012,30.9267,31.4409,30.9267,31.0031,164250
VIC,20161013,31.2205,31.6613,30.7797,31.5908,1097150
VIC,20161014,31.4776,31.8816,31.147,31.5908,628940
VIC,20161017,31.5878,31.6613,31.3674,31.5908,542930
VIC,20161018,31.5878,31.5878,31.2205,31.5173,320680
VIC,20161019,31.4776,32.1755,31.3674,32.1785,654870
VIC,20161020,32.0286,32.0286,31.5878,31.8112,331270
VIC,20161021,31.8082,31.8082,31.3674,31.5908,751380
VIC,20161024,31.5878,31.5878,31.2205,31.5908,587640
VIC,20161025,31.147,31.4776,31.0736,31.3704,555710
VIC,20161026,31.147,31.4409,30.8532,31.1867,434490
VIC,20161027,31.147,31.5143,30.8532,31.4439,1053560
VIC,20161028,31.4409,31.7347,31.294,31.4806,711780
VIC,20161031,31.2205,31.7715,31.0736,31.2235,980500
VIC,20161101,31.2205,31.4776,31.2205,31.4071,207880
VIC,20161102,31.4409,31.7347,31.0736,31.0765,481870
VIC,20161103,30.9267,31.4409,30.743,31.15,488460
VIC,20161104,30.8532,31.3674,30.8532,31.15,166620
VIC,20161107,31.147,31.4776,31.0736,31.4071,195260
VIC,20161108,31.3674,31.5143,31.294,31.4439,351360
VIC,20161109,31.5143,31.5143,30.8532,31.2235,846210
VIC,20161110,31.4409,31.5878,31.294,31.4439,254060
VIC,20161111,31.4409,32.3224,31.1103,32.3255,1006070
VIC,20161114,32.102,32.9101,31.5143,31.5173,1412440
VIC,20161115,31.5878,31.9551,31.2572,31.4071,404110
VIC,20161116,31.4042,31.8082,31.294,31.3704,465120
VIC,20161117,31.294,31.4409,30.8899,31.3704,993910
VIC,20161118,31.5878,31.5878,31.0736,31.2969,376190
VIC,20161121,31.2205,31.294,31.0001,31.2969,326180
VIC,20161122,31.147,31.3674,31.147,31.2969,261260
VIC,20161123,31.294,31.4409,31.2572,31.3704,286930
VIC,20161124,31.3674,31.3674,30.8899,31.2235,619360
VIC,20161125,31.0736,31.2205,30.4859,31.2235,1651400
VIC,20161128,30.7063,31.2205,30.1921,31.2235,1107530
VIC,20161129,31.2205,31.2205,30.4859,30.4888,986930
VIC,20161130,30.1553,30.8532,29.6778,30.8561,1461410
VIC,20161201,30.9267,31.0001,30.4859,30.8561,701120
VIC,20161202,30.4859,31.0001,30.4859,30.8561,627590
VIC,20161205,30.8532,30.9634,30.4124,30.8194,672940
VIC,20161206,30.7797,30.7797,30.0819,30.6357,563020
VIC,20161207,30.6328,30.9267,30.0084,30.8561,981090
VIC,20161208,30.4859,30.8532,30.4859,30.8561,713700
VIC,20161209,30.8532,30.8532,30.2655,30.8561,705920
VIC,20161212,30.5594,30.8532,30.339,30.8561,756230
VIC,20161213,30.8532,30.8532,30.1921,30.8561,1231230
VIC,20161214,30.8532,31.2205,30.5594,31.1867,830990
VIC,20161215,31.0736,31.147,30.743,30.8561,388600
VIC,20161216,30.8532,31.2205,30.3757,31.2235,3293250
VIC,20161219,31.294,31.8082,31.294,31.4439,620190
VIC,20161220,31.3307,31.5878,30.743,30.7459,876460
VIC,20161221,30.743,30.743,30.339,30.4153,766850
VIC,20161222,30.5594,30.9267,30.3757,30.8561,667670
VIC,20161223,30.5594,30.9267,30.5594,30.9296,282360
VIC,20161226,31.0001,31.0001,30.7797,30.8561,205460
VIC,20161227,30.9267,31.3307,30.8532,31.0765,260080
VIC,20161228,31.1838,31.1838,30.5226,30.5623,1112890
VIC,20161229,30.5594,30.8899,30.5594,30.7827,386900
VIC,20161230,30.5594,30.8532,30.5594,30.8561,704400
VIC,20170103,30.8532,30.8532,30.5594,30.5623,321500
VIC,20170104,30.5594,30.8899,30.5594,30.8929,314110
VIC,20170105,30.7797,31.147,30.7797,31.0765,359450
VIC,20170106,31.147,31.9551,31.1103,31.6643,850050
VIC,20170109,31.8082,31.9551,31.7347,31.7377,459010
VIC,20170110,31.7347,31.8082,31.4776,31.5173,432520
VIC,20170111,31.5143,31.9184,31.294,31.5908,415040
VIC,20170112,31.7347,31.8082,31.4776,31.5908,518850
VIC,20170113,31.6245,31.9184,31.5511,31.8112,506040
VIC,20170116,31.8082,31.8082,31.4776,31.4806,249960
VIC,20170117,31.5878,31.5878,31.0736,31.3337,662430
VIC,20170118,31.0736,31.3307,30.9267,30.9296,743470
VIC,20170119,30.9267,31.0736,30.7063,30.8561,1160620
VIC,20170120,30.9634,31.0001,30.743,30.8561,714290
VIC,20170123,31.0001,31.0001,30.6328,30.8561,729750
VIC,20170124,31.0001,31.0001,30.4859,30.4888,539560
VIC,20170125,30.7797,30.8532,30.4859,30.8561,788030
VIC,20170202,31.0736,31.4776,31.0736,31.2235,390520
VIC,20170203,31.2205,31.2205,30.8165,30.8561,397270
VIC,20170206,31.2205,31.294,30.8532,31.15,473180
VIC,20170207,31.147,31.4409,31.0001,31.4439,794850
VIC,20170208,31.5143,31.5143,31.3674,31.4071,334800
VIC,20170209,31.4409,31.4776,31.2572,31.3337,282170
VIC,20170210,31.294,31.4042,30.8899,31.2235,834560
VIC,20170213,31.2205,31.294,31.0736,31.2235,316160
VIC,20170214,31.294,31.4776,31.1838,31.2602,496140
VIC,20170215,31.294,32.8366,31.294,32.6928,2270860
VIC,20170216,32.6897,32.8366,32.3224,32.3255,871460
VIC,20170217,32.3959,32.3959,32.0286,32.3255,692670
VIC,20170220,32.1755,33.3508,31.8082,33.2805,804050
VIC,20170221,33.2774,34.5262,33.2774,34.1254,1291740
VIC,20170222,34.012,34.3793,33.4243,33.5744,885490
VIC,20170223,33.5712,33.7916,33.057,33.2438,584670
VIC,20170224,33.2407,33.7916,32.9835,33.2438,508290
VIC,20170227,33.7549,34.1589,33.2774,33.7581,788600
VIC,20170228,33.9385,33.9385,33.057,33.0601,1009600
VIC,20170301,32.8366,33.3141,32.5428,32.8397,651080
VIC,20170302,32.7632,33.0203,32.3224,32.3989,794680
VIC,20170303,32.653,32.9835,32.5428,32.6928,290560
VIC,20170306,32.9835,33.3508,32.7632,32.8765,366910
VIC,20170307,32.8734,33.2774,32.7632,32.9499,238620
VIC,20170308,32.9468,32.9468,32.3224,32.6928,554530
VIC,20170309,32.6897,32.6897,32.4693,32.4724,271170
VIC,20170310,32.4693,32.8366,32.3224,32.4724,841330
VIC,20170313,32.7632,32.8366,32.4693,32.4724,362880
VIC,20170314,32.4693,32.6897,32.3591,32.3622,370080
VIC,20170315,32.3959,32.4693,31.8082,31.9581,557540
VIC,20170316,31.7347,32.3224,31.7347,32.3255,192350
VIC,20170317,32.4693,32.9101,32.1755,32.1785,1070220
VIC,20170320,32.5428,32.6897,31.8082,31.8112,1170670
VIC,20170321,32.1755,32.1755,30.1186,30.4521,6736840
VIC,20170322,30.4492,31.147,30.4492,30.599,1495860
VIC,20170323,30.5961,31.294,30.5961,31.2235,1028940
VIC,20170324,31.0736,31.1838,30.9634,31.1133,1562480
VIC,20170327,30.9267,31.147,30.8532,31.1133,1056690
VIC,20170328,31.1103,31.1103,30.8532,30.8561,710950
VIC,20170329,31.0736,31.147,30.8532,31.0031,732520
VIC,20170330,31.0736,31.1103,30.8532,31.0031,665180
VIC,20170331,30.9267,31.1103,30.7063,30.7092,604220
VIC,20170403,30.7797,30.8532,30.4859,30.4888,623430
VIC,20170404,30.6328,30.8532,30.5226,30.8561,529490
VIC,20170405,30.8532,30.9267,30.5594,30.5623,526530
VIC,20170407,30.5594,30.8532,30.4859,30.8561,370920
VIC,20170410,30.8532,31.2205,30.7797,31.15,949330
VIC,20170411,30.9267,31.5511,30.9267,31.2602,1211260
VIC,20170412,31.2572,31.5143,30.8532,30.8929,660120
VIC,20170413,30.8899,31.4042,30.8899,31.15,860710
VIC,20170414,31.0001,31.1103,30.6328,30.6725,700080
VIC,20170417,30.6696,30.8532,29.935,30.6725,1273790
VIC,20170418,30.4859,30.8532,30.339,30.6357,420640
VIC,20170419,30.6328,30.6328,30.4492,30.4888,961170
VIC,20170420,30.4859,30.5594,29.7513,29.8276,1169510
VIC,20170421,29.5309,30.3023,29.5309,29.7541,473170
VIC,20170424,29.6044,30.0451,29.1269,29.3868,422960
VIC,20170425,29.384,29.7513,29.384,29.6439,291630
VIC,20170426,29.6778,29.7513,29.4575,29.6807,418510
VIC,20170427,29.6778,30.1186,29.6778,30.048,532960
VIC,20170428,29.7513,30.0451,29.6778,30.048,868180
VIC,20170503,30.1921,30.1921,29.6044,29.7541,330500
VIC,20170504,29.788,29.788,29.4575,29.6072,695060
VIC,20170505,29.6044,29.6778,29.4575,29.6807,518030
VIC,20170508,29.6778,29.788,29.4942,29.6807,457360
VIC,20170509,29.6778,30.0451,29.6044,29.9378,579970
VIC,20170510,29.788,29.9717,29.6778,29.7174,722530
VIC,20170511,29.7513,30.0084,29.7146,29.7541,861350
VIC,20170512,29.6778,29.8248,29.6044,29.7541,372820
VIC,20170515,29.7513,30.339,29.6044,30.048,655580
VIC,20170516,30.1186,30.4859,29.9717,30.4888,1007010
VIC,20170517,30.339,30.6328,30.2288,30.3419,538140
VIC,20170518,30.339,30.6328,30.1553,30.3419,815460
VIC,20170519,30.339,30.339,29.8982,30.048,645030
VIC,20170522,29.9717,30.4124,29.9717,30.2684,825830
VIC,20170523,30.2655,30.2655,29.9717,30.0113,799020
VIC,20170524,30.0084,30.0819,29.6778,29.7541,1407180
VIC,20170525,29.6044,29.7513,29.3473,29.4235,1822220
VIC,20170526,29.4575,29.7513,29.384,29.7541,724620
VIC,20170529,29.7513,29.935,29.384,29.8643,784880
VIC,20170530,29.6044,29.8248,29.5677,29.5705,665930
VIC,20170531,29.6044,29.8982,29.5309,29.5705,633970
VIC,20170601,29.7513,29.8615,29.5677,29.7909,710890
VIC,20170602,29.788,29.8615,29.6778,29.8276,630520
VIC,20170605,29.7513,29.8615,29.5677,29.8276,494100
VIC,20170606,29.935,29.935,29.788,29.8643,439540
VIC,20170607,29.8615,30.1186,29.8615,30.1215,494480
VIC,20170608,30.1921,30.7063,29.8982,30.3419,702230
VIC,20170609,30.4124,30.7063,30.4124,30.5623,538240
VIC,20170612,30.7063,31.1103,30.5594,31.1133,1150090
VIC,20170613,31.2572,31.5878,31.0369,31.5908,953070
VIC,20170614,31.5878,31.6613,30.2655,30.4888,1835800
VIC,20170615,30.5594,31.0736,30.5594,31.0765,777300
VIC,20170616,31.4776,31.5878,31.147,31.5908,3660640
VIC,20170619,31.2205,31.6613,31.1103,31.6643,756020
VIC,20170620,31.7347,31.7347,31.0736,31.0765,475170
VIC,20170621,31.0736,31.4409,30.8165,31.4439,556290
VIC,20170622,31.3307,31.3674,30.9267,30.9296,291210
VIC,20170623,30.7063,30.9267,30.7063,30.8929,452090
VIC,20170626,30.8899,31.5511,30.8899,31.4439,579860
VIC,20170627,31.4409,31.4409,31.2205,31.2969,217480
VIC,20170628,31.294,31.294,31.0369,31.1867,240730
VIC,20170629,31.4409,31.4409,31.0736,31.1133,171730
VIC,20170630,31.294,31.3674,31.0369,31.3704,452240
VIC,20170703,31.3674,31.3674,31.0001,31.0765,537620
VIC,20170704,31.0001,31.0736,30.4859,30.8561,938440
VIC,20170705,31.0736,31.147,30.5961,30.8561,493510
VIC,20170706,31.2205,31.2205,30.8532,31.15,324260
VIC,20170707,31.3307,31.3674,30.8532,30.8561,238900
VIC,20170710,31.0736,31.0736,30.1186,30.1949,555810
VIC,20170711,30.1921,30.9267,30.1921,30.9296,436010
VIC,20170712,31.1838,31.294,30.8532,31.2969,459760
VIC,20170713,31.294,31.294,30.7797,31.2969,552600
VIC,20170714,31.294,31.294,31.0001,31.2969,355150
VIC,20170717,31.2205,31.2205,30.7063,31.15,489240
VIC,20170718,30.4859,31.0736,30.4859,31.0765,146220
VIC,20170719,31.2205,31.2205,30.8165,30.8561,300130
VIC,20170720,30.8532,31.147,30.7063,31.15,259280
VIC,20170721,30.9267,31.1838,30.5961,31.1867,563380
VIC,20170724,31.1838,31.1838,30.7797,31.0031,222770
VIC,20170725,30.7063,30.9267,30.7063,30.8561,193720
VIC,20170726,30.8532,31.294,30.7063,31.2969,508260
VIC,20170727,30.9267,31.294,30.9267,31.0765,254710
VIC,20170728,31.0736,31.5143,30.8532,31.5173,431700
VIC,20170731,32.0286,32.6897,31.9551,32.6928,1244560
VIC,20170801,32.6897,32.6897,32.3224,32.6193,404610
VIC,20170802,32.2489,32.6897,32.2489,32.6193,388850
VIC,20170803,32.4693,32.9101,32.3224,32.6193,481890
VIC,20170804,32.7632,32.9835,32.6162,32.7295,436280
VIC,20170807,32.7264,32.7632,32.5428,32.6928,342670
VIC,20170808,32.6897,32.9835,32.6897,32.9867,655500
VIC,20170809,32.5428,33.057,31.9551,31.9581,631740
VIC,20170810,31.9551,32.1755,31.5878,31.7377,178660
VIC,20170811,31.7347,32.102,31.5143,31.9581,125330
VIC,20170814,31.9551,31.9918,31.7347,31.9581,227890
VIC,20170815,31.8816,31.9551,31.2205,31.2969,508250
VIC,20170816,31.2205,31.4776,31.147,31.4439,259540
VIC,20170817,31.5878,31.5878,31.147,31.4071,334020
VIC,20170818,31.4042,31.6613,31.147,31.4071,523350
VIC,20170821,31.0736,31.5143,31.0736,31.5173,297760
VIC,20170822,31.294,31.5878,31.294,31.4439,219070
VIC,20170823,31.7715,31.8082,31.4409,31.8112,141920
VIC,20170824,31.9551,32.2857,31.8082,31.9949,391490
VIC,20170825,31.9918,32.8734,31.9918,32.7295,625340
VIC,20170828,32.7264,33.4243,32.3959,33.4275,815250
VIC,20170829,33.3508,33.9385,33.0203,33.8315,1051820
VIC,20170830,33.8283,36.1423,33.8283,36.1457,1588730
VIC,20170831,35.9954,37.1708,35.6281,35.9988,1464890
VIC,20170901,35.775,36.6565,35.775,36.2927,613910
VIC,20170905,36.6565,36.9504,36.4362,36.8804,1083940
VIC,20170906,36.8769,36.8769,35.9954,36.7335,977140
VIC,20170907,36.73,36.73,36.2892,36.6967,468460
VIC,20170908,36.73,37.685,36.2525,37.1743,1674650
VIC,20170911,37.0238,37.0238,36.2158,36.2192,678430
VIC,20170912,35.7016,36.2158,35.7016,36.2192,1762650
VIC,20170913,36.2158,36.2525,35.2608,35.3376,983030
VIC,20170914,34.9302,36.73,34.9302,36.109,1038060
VIC,20170915,35.4077,36.3627,35.4077,35.9253,3535620
VIC,20170918,35.9219,36.2892,35.8485,35.9988,309400
VIC,20170919,35.9954,36.2158,35.8852,36.0723,677170
VIC,20170920,36.0689,36.1056,35.775,35.9988,587010
VIC,20170921,35.9954,36.0689,35.2975,36.0723,642630
VIC,20170922,36.1423,36.5096,35.4812,36.0723,635450
VIC,20170925,35.9954,36.2158,35.8485,35.9988,991050
VIC,20170926,35.9954,36.6933,35.8485,36.2927,1097210
VIC,20170927,36.5831,37.8319,36.5831,37.5416,1612010
VIC,20170928,37.7584,38.0523,37.3177,37.3212,802280
VIC,20170929,37.0973,37.6115,37.0973,37.6151,771460
VIC,20171002,37.6115,37.685,37.3911,37.4681,719100
VIC,20171003,37.5381,38.5665,37.5381,37.5416,2940110
VIC,20171004,37.7584,38.1992,37.6115,38.2028,1930800
VIC,20171005,38.2727,39.0807,38.1992,38.7171,1639860
VIC,20171006,38.7134,38.8603,38.4196,38.6436,1246450
VIC,20171009,38.493,38.493,37.685,38.2028,655850
VIC,20171010,37.8319,38.3461,37.2442,38.3498,1812200
VIC,20171011,38.3461,40.3295,38.3461,40.3334,1820720
VIC,20171012,40.0357,40.9907,39.5949,40.4068,955520
VIC,20171013,40.0357,41.1376,39.9622,41.1415,1163690
VIC,20171016,41.1376,41.2845,40.1092,40.113,1164490
VIC,20171017,40.2561,40.9907,40.0357,40.6272,611740
VIC,20171018,40.6234,40.9172,40.3295,40.3334,645210
VIC,20171019,40.3295,40.5499,40.0357,40.4068,652270
VIC,20171020,40.403,40.9907,40.1092,40.6272,1699930
VIC,20171023,40.6968,40.8438,40.403,40.7007,1042390
VIC,20171024,40.7703,40.9907,40.1826,40.7742,1015940
VIC,20171025,40.7703,40.8438,40.403,40.6272,639470
VIC,20171026,40.6234,40.6968,38.9338,40.6272,1424800
VIC,20171027,40.9907,42.166,40.5499,41.8762,1881040
VIC,20171030,42.166,42.9741,41.9457,42.6108,1520110
VIC,20171031,42.8272,43.1945,42.3864,42.9782,1225710
VIC,20171101,43.0476,43.1945,42.7537,43.0516,1443760
VIC,20171102,43.0476,44.076,42.9741,44.0802,1396970
VIC,20171103,44.0025,44.5168,43.3414,44.2271,1227960
VIC,20171106,44.3698,44.6637,44.076,44.4475,1023210
VIC,20171107,44.6637,45.9125,44.2964,45.5495,1645400
VIC,20171108,47.0144,48.1898,45.9125,48.1209,2031740
VIC,20171109,49.5855,51.422,49.2182,50.3983,1902810
VIC,20171110,49.8059,51.422,47.9694,48.4882,2037660
VIC,20171113,48.4836,50.3936,47.9694,50.3983,1213210
VIC,20171114,50.3201,51.0547,49.512,50.3983,1697460
VIC,20171115,50.6874,51.0547,49.4386,50.6922,2415870
VIC,20171116,49.9528,51.3485,49.9528,51.3534,1449350
VIC,20171117,51.5689,52.8912,51.3485,52.4554,1572620
VIC,20171120,52.7443,56.05,52.5239,56.0553,1958970
VIC,20171121,57.2988,59.9434,56.1969,56.5696,3764030
VIC,20171122,56.5642,57.8865,53.9931,55.8349,1670670
VIC,20171123,55.8296,57.1519,55.2419,56.2022,1302120
VIC,20171124,56.1969,56.1969,54.7277,54.7329,858280
VIC,20171127,54.3604,58.4007,52.8912,55.8349,2152690
VIC,20171128,56.9315,57.9599,55.8296,55.9818,1786250
VIC,20171129,56.5642,56.5642,55.9031,55.9818,1324620
VIC,20171130,55.9765,56.3438,54.7277,54.7329,1728020
VIC,20171201,54.7277,55.3888,54.2135,54.8064,966230
VIC,20171204,55.1685,56.7111,54.7277,55.9084,1716220
VIC,20171205,56.5642,57.6661,52.0097,53.6309,3682370
VIC,20171206,54.0666,54.0666,51.3485,53.6309,2680770
VIC,20171207,53.2585,54.2135,52.1566,52.8962,1010070
VIC,20171208,52.3035,53.9931,51.0547,53.6309,1767290
VIC,20171211,52.8912,53.7727,52.1566,52.8962,1057910
VIC,20171212,53.6258,53.6993,50.6874,52.3085,1138470
VIC,20171213,52.5239,53.0381,52.0831,52.8962,547600
VIC,20171214,52.8177,53.2585,52.1566,52.8962,477210
VIC,20171215,51.9362,52.6708,51.4955,51.5738,4185530
VIC,20171218,52.4504,54.3604,52.4504,54.3656,1199690
VIC,20171219,54.8012,55.4623,53.8462,53.9982,1006310
VIC,20171220,53.8462,54.2869,53.185,53.9982,1506770
VIC,20171221,54.2869,55.4623,53.6258,53.6309,1721550
VIC,20171222,54.14,55.5358,53.9196,55.541,2254940
VIC,20171225,55.8296,57.2988,55.6827,57.3042,1399540
VIC,20171226,57.5192,58.0334,57.1519,57.3042,2308080
VIC,20171227,57.2988,58.0334,56.3438,56.7165,2925370
VIC,20171228,56.9315,57.6661,56.858,56.8634,1109290
VIC,20171229,57.005,58.6945,56.5642,56.79,2105550
VIC,20180102,57.005,57.6661,56.858,57.4512,1435130
VIC,20180103,58.4007,61.1187,57.7396,59.1409,5014340
VIC,20180104,59.8699,61.0453,59.1353,59.5082,2937490
VIC,20180105,59.5026,59.5026,58.0334,58.7736,2825160
VIC,20180108,58.768,60.1637,58.1069,58.994,3978990
VIC,20180109,59.4291,60.6045,58.768,59.2144,3276860
VIC,20180110,59.5026,60.4576,59.2088,59.3613,3525280
VIC,20180111,59.3557,60.3841,58.8415,59.5082,3234530
VIC,20180112,59.8699,63.396,59.723,62.7408,5641810
VIC,20180115,63.4694,65.2325,63.2491,64.0632,3992270
VIC,20180116,64.0571,64.2775,62.441,63.1816,4033950
VIC,20180117,63.1756,63.7633,60.9718,61.7122,3664360
VIC,20180118,60.9718,62.0002,59.1353,62.0061,2516550
VIC,20180119,62.441,63.3225,61.7064,61.7122,4547470
VIC,20180122,62.0737,62.8818,61.7064,62.4469,1971820
VIC,20180125,62.441,65.7467,62.441,62.5204,6498690
VIC,20180126,63.1756,63.5429,62.3675,62.8143,1879950
VIC,20180129,63.1756,64.1306,62.5879,62.8143,1648430
VIC,20180130,62.8083,63.0287,61.3391,62.4469,2528460
VIC,20180131,62.8083,64.9386,62.5145,63.1816,5163910
VIC,20180201,64.2775,64.4979,62.441,63.6224,2444650
VIC,20180202,63.5429,65.0121,63.5429,64.0632,4141270
VIC,20180205,62.7348,63.1756,59.5761,59.5817,2587460
VIC,20180206,59.5761,59.5761,55.4623,59.5817,6416850
VIC,20180207,60.2372,60.8983,59.5026,59.5082,1569240
VIC,20180208,58.768,59.5026,58.0334,58.0389,1035980
VIC,20180209,55.8296,57.7396,54.7277,57.4512,1512070
VIC,20180212,58.0334,61.4126,58.0334,61.4184,1403590
VIC,20180213,62.441,63.9102,61.7064,63.2551,1361140
VIC,20180221,64.5713,67.5832,64.1306,66.1203,3032580
VIC,20180222,66.114,67.5832,65.4529,66.4876,2059700
VIC,20180223,66.8486,67.5832,66.8486,67.2957,1315690
VIC,20180226,67.5832,70.8889,67.5832,69.7936,2663650
VIC,20180227,70.8889,71.1827,67.9505,68.6916,2312070
VIC,20180228,67.8036,69.8605,67.8036,69.7201,1652330
VIC,20180301,69.3462,70.3747,68.5382,69.0589,1228940
VIC,20180302,67.5832,70.1543,67.5832,69.4263,876310
VIC,20180305,69.787,73.1662,69.0524,69.0589,1957990
VIC,20180306,70.5216,72.3581,69.0524,72.365,1563590
VIC,20180307,72.3581,73.46,70.8889,72.4384,1554880
VIC,20180308,71.9908,76.6922,71.9173,75.8179,2497640
VIC,20180309,75.8107,77.8676,73.46,76.0383,3193390
VIC,20180312,73.46,76.4719,73.2396,73.467,4156360
VIC,20180313,73.46,75.5903,73.3865,75.3771,1364520
VIC,20180314,75.2965,77.0595,75.2965,75.3036,2048400
VIC,20180315,75.5903,75.5903,73.0927,73.0996,2784640
VIC,20180316,73.2396,74.1946,73.0192,73.2466,3090070
VIC,20180319,76.6922,77.133,73.6069,76.6995,1201010
VIC,20180320,75.6638,77.5003,75.6638,76.5526,1045660
VIC,20180321,77.0595,79.7776,76.7657,79.3443,3520200
VIC,20180322,80.0714,81.3202,79.3368,79.3443,2262170
VIC,20180323,77.5738,81.6875,77.5003,80.4463,3455080
VIC,20180326,80.806,86.0217,79.7041,83.6054,4681960
VIC,20180327,85.9482,86.5359,82.9363,83.0177,3149210
VIC,20180328,83.0098,85.2136,82.4221,84.1197,1452270
VIC,20180329,84.1117,84.8463,83.3771,84.487,1580300
VIC,20180330,84.5525,86.0951,83.7444,86.1033,1733950
VIC,20180402,87.197,91.4577,86.6828,90.3644,2458390
VIC,20180403,89.7681,90.3558,88.7397,89.8501,2412640
VIC,20180404,90.3558,94.6899,90.3558,93.6704,1939060
VIC,20180405,96.9672,97.7018,95.2776,96.2417,3190050
VIC,20180406,95.498,97.3345,95.2776,97.2703,1954390
VIC,20180409,99.171,99.5383,97.7018,99.1069,3209490
VIC,20180410,99.171,100.4933,96.2326,96.2417,4492970
VIC,20180411,96.6734,98.0691,91.0904,92.5684,3216110
VIC,20180412,91.0904,93.8819,89.1804,93.303,3592730
VIC,20180413,94.0288,95.9388,93.2942,93.7438,2093210
VIC,20180416,94.0288,94.9103,91.4577,94.552,1686590
VIC,20180417,95.498,96.9672,93.6615,95.507,2303090
VIC,20180418,96.2326,96.9672,95.4245,95.4336,2306360
VIC,20180419,94.4696,94.7634,88.8131,88.8216,5509300
VIC,20180420,88.8131,91.4577,83.6709,90.3644,4165000
VIC,20180423,90.5027,92.4127,90.2089,90.5113,4834080
VIC,20180424,88.152,93.735,86.8297,93.303,8719000
VIC,20180426,93.1473,93.2942,90.2823,93.303,6434440
VIC,20180427,90.1354,92.9269,89.6212,92.5684,3015830
VIC,20180502,91.825,92.5596,88.152,91.8337,5204200
VIC,20180503,90.3558,92.6331,89.6212,90.3644,4728270
VIC,20180504,89.3274,91.8985,88.152,91.4664,3214170
VIC,20180507,90.7231,91.825,90.7231,91.5398,1059820
VIC,20180508,91.5312,91.7515,90.5027,91.0256,1263540
VIC,20180509,90.062,90.5027,89.4743,90.2909,1685960
VIC,20180510,90.2089,90.2089,88.152,88.5277,1783310
VIC,20180511,88.2255,91.0904,87.4174,91.099,1349320
VIC,20180514,91.825,96.9672,91.825,96.9764,2365670
VIC,20180515,98.3629,99.0241,96.9672,96.9764,1713520
VIC,20180516,96.9672,96.9672,94.0288,95.507,879210
VIC,20180517,95.498,95.498,89.9885,90.3644,1772650
VIC,20180518,89.6212,91.825,88.5193,90.3644,1523270
VIC,20180521,90.3558,90.3558,84.0382,84.0462,2255860
VIC,20180522,81.3937,83.7444,78.1614,78.1688,2590430
VIC,20180523,74.2681,78.088,72.7254,75.671,2360420
VIC,20180524,75.6638,77.133,74.3415,76.4791,3032350
VIC,20180525,76.4719,81.2468,73.46,78.6096,2656380
VIC,20180528,75.5169,81.5406,75.2965,81.5483,3154610
